global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
2083.121323771992	-3.1026443507103068	4339394.449553577	9.626401966994582	2452.809531784057	-8.02356719970794	6016274.599210725	64.37763060822913	2377.3517767458547	-2.1275132367400147	5651801.470396672	4.526312572503974	2418.636774893837	1825.129493869536	0.777709	18.834623	0.0988886447647532	0.055863014644232	0.0216418153	-0.0863060694	-0.0238184357	-0.0400744689	0.0360264753	0.0118898487	-0.0404731597	-0.0820214529	-0.0528503998	-0.0470536814	0.0278123808	0.0040616059	0.0223356381	0.0266368322	0.0148761312	-0.007517901	0.023608757	0.0021911077	-0.0895480769	0.0807933436	0.028620482	-0.0042411867	0.043285729	-0.0390446854	0.0280866736	0.0192781433	0.0299616905	-0.021097036	-0.0175286691	-0.0546610977	0.0263593825	-0.0374414615	0.0787502577	0.0210535896	-0.0319557249	0.0207452129	0.007480694	-0.0198549315	-0.0119998381	0.013901186	-0.0059614067	0.0080785807	-0.0245694609	0.0286831884	0.0192855602	-0.0407474791	-0.0539866309	-0.0659830134	-0.0321912365	-0.0190881024	-0.0315676305	0.026930261	0.0401267486	-0.0208467464	0.048898652	-0.0174938477	-0.0571025202	0.0099672843	-0.0622241515	-0.0419749335	-0.0526859066	0.0904261954	-0.0304722578	-0.062403154	0.0878597406	-0.016001471095123	-0.0001961073108987	3.845807738791941e-08	0.000256047077208	0.0253336294683492	-0.0067689189249478	4.58182634125165e-05	0.0006417927820396	-0.4118554368992022	0.0216366053782764	0.0004681426922952	0.1696249009034327	-0.0009923512796764	-0.0009122897879454	8.322726571894721e-07	9.847610622753885e-07	0.005433925471872	-0.0004749964299446	2.256216084601153e-07	2.9527546033859336e-05	0.0032542231111066	1.8454045122600317e-05	1.058996805686032e-05	3.4055178138696837e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2084.124814330766	1.0034905587740468	4343576.241709251	1.0069933015486487	2433.5226890563963	-19.28684272766077	5922032.678152274	371.9823024015211	2376.084531822983	-1.267244922871669	5645777.702368445	1.6059096945440214	2417.038397422374	1833.372903104414	0.691907	16.75666	0.0719035037404017	0.0496971288741793	0.0263827057	-0.0633131404	-0.0279251906	-0.0341204951	0.0260862079	0.0268395634	-0.0241182077	-0.0081595246	-0.0516212864	-0.0548799731	0.0382705731	0.0051358927	0.007246151	0.0259241437	0.0090240588	0.0127156396	0.011694512	0.0396302718	-0.0681705687	0.0018732086	0.1018082049	0.0235768562	-0.0394498578	0.0044324658	0.0375394522	0.0117099323	0.0121137015	-0.005501028	-0.0335121068	-0.0504880054	0.0036658832	0.0182562924	0.0652830299	0.0463051889	0.009889287	0.0176635966	-0.0008276211	-0.0332825718	-0.0195908548	-0.0027483185	-0.0090298674	0.0104710825	-0.0232825053	0.0268877948	0.0096890792	-0.031295984	-0.0457666502	-0.0411596336	-0.0333546376	0.0176078421	-0.0508891126	0.0771676907	0.0377440395	-0.0239746207	0.0399127064	-0.0072596357	-0.0421837894	0.0034676049	-0.0522764463	-0.0430324377	-0.0507163915	0.0908475206	-0.034934058	-0.0579119187	0.089533037	-0.011685843004173	0.0043156280909499	1.8624645819396736e-05	0.0001365589267181	0.0261212114850337	0.0007875820166844	6.202854330048232e-07	0.0006823176894458	-0.4176556234477644	-0.0058001865485622	3.364216399812231e-05	0.1744362197975408	-0.0019008902057803	-0.0009085389261039	8.254429802460282e-07	3.6133835744314713e-06	0.0056380609760646	0.0002041355041926	4.167130407196712e-08	3.178773156982251e-05	0.003146895399719	-0.0001073277113876	9.902950656772605e-06	1.1519237631700016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2088.089928350492	3.965114019725661	4360119.548878762	15.722129189424988	2433.980940246582	0.4582511901858197	5924263.217483636	0.2099941533067203	2379.189547376568	3.1050155535849626	5660542.902345919	9.641121588004532	2423.204116590901	1824.0181891625389	0.797917	19.324026	0.0796737063772931	0.0382865767082743	0.0323020777	-0.0298848177	-0.0287519596	-0.0387373621	-0.0133213155	0.0025862732	-0.0101428533	0.0747971208	-0.0432522991	-0.0766568991	0.0189602071	-0.0271798001	0.0144044735	-0.0127051905	0.0055016337	0.0569340165	-0.0125391935	0.038117764	-0.0556997344	0.0347561537	-0.0697873946	-0.0406836329	0.0078525418	0.0541597358	0.0119277537	-0.0219438153	0.0013777305	-0.0058278113	0.016448711	-0.059690102	-0.0555795527	0.0417947232	0.0107652059	0.0349986395	-0.0506971617	0.0194750907	0.0033334093	-0.0251576483	-0.012429706	-0.0063734562	-0.0029362342	0.0182362947	-0.0325484513	0.0256643662	0.006049682	0.0013287603	-0.0389583921	0.0406310564	-0.0535855794	0.0633656505	-0.0353644994	0.0784698137	-0.0183059934	0.0033987191	0.0291466439	-0.018259981	0.0655871607	-0.0802086893	-0.0308200655	-0.0440825686	-0.0487121179	0.0911287655	-0.0393001065	-0.0531726956	0.0906543325	-0.0024154093611912	0.0092704336429818	8.59409399289288e-05	5.834202382130081e-06	0.0238573094147085	-0.0022639020703251	5.125252584022721e-06	0.0005691712125091	-0.3966405257030132	0.0210150977447511	0.0004416343332214	0.1573237066299627	-0.0024531925696147	-0.0005523023638343	3.050379010970658e-07	6.018153783612774e-06	0.0053440703514908	-0.0002939906245737	8.643048733729293e-08	2.8559087921683005e-05	0.0032430878696955	9.619246997650014e-05	1.0517618930566096e-05	9.25299128017988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2087.1804170023497	-0.9095113481421322	4356322.093118102	0.8272108923993188	2413.846617889404	-20.134322357178007	5826655.494696115	405.39093678275816	2381.6981784535105	2.5086310769424927	5672486.21324877	6.29322988020165	2420.491008621198	1755.0497187118085	1.090217	26.402973	0.0603258682706912	0.0244950406482654	0.0352858639	0.1134693995	0.0415946638	-0.0755803306	-0.0583570447	0.0101019565	0.0187582999	0.1468537599	0.0252664945	-0.0709846232	-0.0130130905	-0.0309523683	0.0318703556	-0.0375838537	0.0060987944	-0.0132542729	0.0046966835	0.0102436313	0.0015410095	-0.0682460214	0.0190647898	0.1496015817	-0.0304690332	-0.0296806362	0.0057494871	-0.0329045	-0.044219463	-0.0446281327	0.0103285087	0.0212673625	0.0008833806	0.0828704125	-0.073122245	0.0566056908	0.0597223985	0.0236909366	0.0038560892	-0.0190440651	0.0183663456	-0.0092821536	0.0182234789	0.0194131635	-0.0517477026	-0.006825488	0.0055219626	0.0470215511	-1.54955e-05	0.0941864745	-0.0298896669	0.056691345	-0.02907959	0.0250601443	-0.0661188395	0.0643482831	0.0678093674	-0.0131016987	-0.048208185	0.0276992446	0.0158447316	-0.0451251461	-0.0466744595	0.0912694965	-0.0435584361	-0.0482057789	0.0912167139	0.0050128142519554	0.0074282236131466	5.5178506046908736e-05	2.5128306724607177e-05	0.0307126918319227	0.0068553824172142	4.699626808624962e-05	0.0009432694395626	-0.3869371661652678	0.0097033595377454	9.415518631875514e-05	0.149720370560008	-0.0028149496310162	-0.0003617570614015	1.308681714738487e-07	7.92394142515824e-06	0.0055727978671185	0.0002287275156277	5.2316276405219753e-08	3.1056076067760505e-05	0.003379381346718	0.0001362934770225	1.1420218286545565e-05	1.8575911878882758e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2084.8813409165123	-2.299076085837441	4346730.2057018345	5.28575084846961	2443.1430053710938	29.296387481689635	5968947.7446937	858.2783194773011	2376.936711110225	-4.761467343285403	5649828.128623494	22.67157126117336	2420.1989395903656	1759.415195487396	1.14983	27.846691	0.0533847112909462	0.0304003963766569	0.0349255174	0.0989251031	0.0453181382	0.0259041588	0.0409655813	0.0141313134	-0.0233786627	-0.0172453213	0.1160126688	0.0234330488	0.0268947768	-0.0061067125	0.0130433113	0.0108813341	0.0354698887	-0.0090972794	-0.1317375834	0.0054866311	0.0354284987	0.0037196273	0.0061718031	-0.0562035517	0.067627065	0.0937179901	0.0113480103	-0.0014448774	0.0655312193	0.0396114808	0.1054913572	0.0387289706	-0.006962659	-0.0168302746	0.0066137521	-0.0029997077	-0.0035826902	0.0220155392	0.0032779106	-0.0259694605	0.0020753352	-0.0281960524	0.0064805508	0.0233679431	-0.0382946244	-0.0214886798	0.0229323418	0.0881934053	0.0179773892	0.0488155968	0.0195621212	-0.0182643926	-0.0473354783	-0.0218709578	-0.0107146518	-0.049944166	0.1236314467	0.0211576703	-0.0181589967	0.0374142324	-0.0229470364	-0.0461599916	-0.0446048127	0.0912694965	-0.047697375	-0.0430324377	0.0912167139	0.0035522417367701	-0.0014605725151853	2.1332720721147136e-06	1.2618421356451456e-05	0.0289236619462371	-0.0017890298856856	3.200627931876239e-06	0.0008365782203802	-0.3724247298417324	0.0145124363235353	0.0002106108080446	0.1387001793976873	-0.0033548756996715	-0.0005399260686553	2.91520159613568e-07	1.125519096024634e-05	0.0056352111898361	6.241332271759992e-05	3.895422852651274e-09	3.1755605154053994e-05	0.0034894954066759	0.0001101140599578	1.2176578193212204e-05	1.2125106200411972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2084.415924750014	-0.4654161664984713	4344789.747351456	0.2166122080381327	2448.99859085083	5.855585479736419	5997594.097989352	34.28788131049999	2376.955736225154	0.0190251149288087	5649918.571973664	0.0003619549980543	2419.7256391040123	1793.622482076723	0.883811	21.404224	0.0518193759691092	0.0274696361473241	0.0356614107	0.0258001377	0.009334441	0.0131936689	0.0526786696	0.0160596969	-0.0346575685	-0.0404974244	0.0520531254	0.0080157304	0.0256456127	0.0001521069	0.0093233714	-0.010720919	0.0293971252	-0.0233134987	-0.0875209199	-0.0126669591	0.0510398499	-0.002159186	0.0166543916	0.005842816	0.0292103642	-0.1317363142	0.0138498491	0.0019185784	0.0455704971	0.0248430509	0.0742438769	0.0314054375	0.0090791003	-0.0427174448	-0.0130760244	-0.0124743192	0.0186600801	0.0245465006	0.0040757188	-0.0212289392	0.0008829286	-0.0248630292	-0.0017841581	0.0233965253	-0.0249432601	-0.0091425002	0.0148797629	0.0633862321	0.006193738	0.0079434653	0.0318885622	-0.0410843999	-0.0438982876	-0.0405118582	-0.0107062669	-0.0508055877	0.081892585	0.0186104153	-0.0162328189	-0.020088816	0.0231628297	-0.0471869279	-0.042504596	0.0911287655	-0.0517055788	-0.037674825	0.0906543325	0.0019441659605234	-0.0016080757762467	2.585907702151427e-06	3.7797812820578742e-06	0.0148461237447889	-0.0140775382014481	0.0001981770818132	0.0002204073902455	-0.3536307523839781	0.0187939774577542	0.0003532135886825	0.1250547090316584	-0.0031100651963978	0.0002448105032737	5.993218251312243e-08	9.672505525844884e-06	0.0056150059441448	-2.020524569130034e-05	4.0825195344581095e-10	3.152829175278143e-05	0.0035712753483841	8.177994170819984e-05	1.2754007613975971e-05	6.687958865796564e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2084.685273122627	0.2693483726134218	4345912.687974363	0.0725485458294987	2432.4988679885864	-16.499722862243743	5917050.742765754	272.2408545308489	2377.6272431457933	0.6715069206393309	5653111.307349065	0.4509215444665166	2418.902589875508	1795.3680207771167	0.7935069999999999	19.217228	0.0336616510130713	0.0209538092674854	0.0363711763	0.0523597128	0.018228671	0.0440487811	0.0462279287	0.0290408269	-0.0169515728	-0.011668799	0.0692709784	-0.0079767731	0.034202263	-0.0033241364	-0.015947177	0.015441952	0.0455249911	-0.0281074451	-0.0871013358	0.021631641	0.077888551	-0.0179570307	0.0667565199	0.0020953258	0.0370910815	0.0802512502	0.0248285841	0.0058458004	0.0552859937	0.052191788	0.0580829576	0.0372946201	0.0170999526	0.0042230781	-0.0087011413	-0.0137972265	0.0476213462	0.0240952431	-0.0114454456	-0.0274837141	-0.0185253372	-0.0342815882	-0.0159141455	0.0295956975	-0.0142906779	-0.0162913336	-0.0065875386	0.0783575577	0.02985781	0.0101682308	0.0393320615	-0.01920683	-0.0160573798	0.0015897377	0.0099936133	-0.1050061586	0.0540711776	0.0460341864	0.0072853695	-0.0379838091	-0.0443998685	-0.0482057789	-0.0403752488	0.0908475206	-0.0555720611	-0.0321558829	0.089533037	-0.0018515854121545	-0.0037957513726779	1.440772848318616e-05	3.428368538503349e-06	0.0136796955168279	-0.0011664282279609	1.3605548109842378e-06	0.0001871340694331	-0.3735658687326406	-0.0199351163486624	0.0003974088638347	0.1395514582819724	-0.0031382646031009	-2.819940670310004e-05	7.952065384068432e-10	9.84870471907605e-06	0.005507013216438	-0.0001079927277067	1.1662429237554976e-08	3.0327194566022808e-05	0.0035321803815186	-3.909496686549992e-05	1.2476298247584882e-05	1.5284164342145371e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2085.706426550286	1.0211534276586465	4350171.297753163	1.0427543228190022	2430.600771331787	-1.8980966567992252	5907820.109598679	3.602770918552397	2379.875353962386	2.2481108165925434	5663806.700397591	5.054002243680392	2418.7673291639444	1775.3095771388005	0.7631989999999998	18.483227	0.1416180457347645	0.0677663475079781	0.0305894576	0.0496768254	0.0258802557	0.04203293	0.0431512025	0.0244265507	-0.0168815784	0.0010500695	0.0118876496	-0.0194880623	0.0173027615	-0.0127219295	0.0187433184	-0.006079443	0.0190423824	-0.0332467538	-0.0596003882	-0.0753425859	-0.0053011583	0.0403236495	-0.0861995637	-0.0096558811	-0.0063898378	-0.0715068895	0.0205646961	-0.0064773071	0.0133615384	-0.0125756105	0.0277936943	0.0269787293	0.0314266908	-0.0553812843	-0.07153539	0.0259976694	-0.0744425024	0.0238162208	0.0006905007	-0.0197867744	-0.0101641908	-0.0118725411	-0.007489508	0.0187797654	-0.0174375987	-0.0079225452	-0.0175256711	0.041002265	0.0200969129	-0.0296007575	0.054308744	-0.0593173481	0.0151212625	-0.0316789004	0.0194253441	-0.0502346253	0.0060043481	0.0253311646	0.028037448	-0.0589212246	0.0092635066	-0.0492163702	-0.0382182304	0.0904261954	-0.0592862243	-0.0264992443	0.0878597406	-0.0113915029889284	-0.0095399175767739	9.101002737163962e-05	0.0001297663403467	0.0227795517919986	0.0090998562751707	8.280738422876357e-05	0.0005189079798443	-0.3962991464444556	-0.0227332777118149	0.0005168019155225	0.157053013472604	-0.0021544379338929	0.000983826669208	9.679149150449072e-07	4.641602810996708e-06	0.0061951174601182	0.0006881042436801	4.734874501706993e-07	3.837948034466137e-05	0.0031992114109867	-0.0003329689705318	1.0234953652187511e-05	1.1086833533707328e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2090.760897768504	5.054471218218168	4371281.131637761	25.547679295795856	2467.831282424927	37.23051109313974	6090191.238515059	1386.110956256401	2381.5967866028245	1.7214326404387066	5672003.2539569	2.963330335567777	2421.52416481789	1784.9640342812788	0.99259	24.038647	0.115779829451862	0.0527043428103135	0.0319243963	-0.0396353631	-0.0125123353	-0.0053454203	0.0400227493	-0.0228376923	-0.0307055941	-0.0187904341	-0.0580498543	0.0281472647	0.0084489159	-0.0344601562	-0.0107516918	-0.0058163372	-0.0113110868	0.0112262864	0.0261299251	-0.0890095143	0.0159232953	-0.0006866506	0.073754511	-0.0329473639	-0.0509183931	0.024763635	0.0171828131	-0.0300746135	-0.0266522558	-0.030172689	-0.0607543861	-0.0074891983	0.0127590727	-0.0853183884	-0.032718658	-0.0138626115	0.0189571848	0.0286591047	0.003315801	-0.0032376597	-0.0008685929	0.0129272741	-0.0010828291	0.0010757496	-0.0257028628	0.0055686511	-0.0008024993	-0.0327185991	-0.0224638738	-0.0697549668	0.0228318091	-0.0302356812	0.0051024617	-0.0146259294	-0.0172882781	0.0451539164	0.012981927	-0.0293460324	0.0003984093	0.0225794912	0.02875907	-0.0502185284	-0.0360350191	0.0898654396	-0.0628378881	-0.0207291319	0.0856447597	-0.0034680833457656	0.0079234196431628	6.278057884165811e-05	1.2027602093176718e-05	0.0405358513502847	0.0177562995582861	0.0003152861740035	0.0016431552446923	-0.4206827675688487	-0.0243836211243931	0.0005945609791379	0.1769739909293859	-0.0016322404011143	0.0005221975327786	2.7269026324005696e-07	2.6642087270297718e-06	0.0055358266573901	-0.0006592908027281	4.346643625618625e-07	3.064537678067084e-05	0.0033320528580004	0.0001328414470137	1.1102576248508635e-05	1.7646850044693724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2087.484168304266	-3.2767294642380875	4357590.152920953	10.736955981806023	2453.305472183228	-14.525810241698764	6018707.739844172	210.9991631778407	2381.285623978595	-0.3111626242293823	5670521.222967127	0.0968221787173158	2422.976891848822	1814.441632109079	0.886422	21.467447	0.0641205681285019	0.0329891143974307	0.0308714534	-0.0771320904	-0.0343707417	-0.0265320089	-0.0045678122	0.0102019447	-0.0297268827	-0.0684095871	-0.0405240262	0.011388538	0.0089463486	-0.034550499	0.0095813481	-0.0086885176	0.0161936141	0.0160096947	0.0541695993	0.0233849225	-0.1084781158	0.0438755112	-0.0561309563	0.0041677649	0.0228906066	-0.018588743	0.0188889163	-0.0312162986	-0.0238981143	-0.0182748944	-0.0419743052	-0.0624736798	0.0233163351	-0.0042257738	0.0678356581	0.0452833365	-0.036009158	0.0335883534	0.005365623	0.004028684	0.0042436028	0.004976026	-0.0099890484	-0.0048007591	-0.008207287	0.0314148226	0.0095906184	-0.062094169	-0.0573695552	-0.0408911978	-0.007146835	0.0073008733	-0.005968251	-0.0124120599	0.0063968327	0.0157883934	0.0259960877	-0.0019815924	-0.062189158	0.0368885606	-0.0116152856	-0.051212082	-0.0338271112	0.0891661178	-0.0662173176	-0.0148702542	0.0829017503	-0.0154836630533168	-0.0120155797075512	0.0001443741557085	0.0002397438215486	0.0261151555526453	-0.0144206957976394	0.000207956467288	0.0006820013495388	-0.3987165068559974	0.0219662607128512	0.0004825166097049	0.1589748528394486	-0.0013491548121096	0.0002830855890047	8.013745070213796e-08	1.8202187070384904e-06	0.0055368184961102	9.918387200999817e-07	9.837440466895694e-13	3.065635905886801e-05	0.003301769647516	-3.028321048440018e-05	1.0901682805257931e-05	9.17072837242485e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2082.705862239816	-4.778306064450135	4337663.708608095	22.83220884556093	2431.34663772583	-21.958834457398098	5911446.472780699	482.190410727414	2377.740429936623	-3.5451940419720813	5653649.552155197	12.568400795234345	2421.636763126316	1845.127644477532	0.7900009999999998	19.13232	0.0680567431917233	0.0399424753318466	0.031772342	-0.0724930605	-0.0321346287	-0.0286076755	-0.0530909217	0.0272537028	-0.0246629589	-0.0027826092	-0.0390409348	-0.0048367411	0.0262567545	-0.0096643086	-0.0137043092	0.0014476596	0.0339787354	0.0435148368	0.0091034161	0.0497471866	-0.0261955812	-0.0113152055	0.1016773675	0.0746004913	-0.0215702651	-0.0247737095	0.0202096868	-0.0148517106	-0.0008813671	0.032704863	-0.003580218	-0.077134722	-0.0091629633	0.0339366105	0.0550256073	0.0308349764	0.0634126583	0.034984097	0.0001776208	0.0070121742	0.0014233811	-0.0015044383	-0.0211980103	-0.0027539709	0.0072057367	0.0438949082	-0.0059432357	-0.061706716	-0.061176787	0.0067780637	-0.0276578238	0.0472249599	0.0249882073	0.0180346536	0.0067665649	-0.0160109643	-0.0077254729	0.014983398	-0.0392782732	0.0022719378	0.0039170561	-0.0521968607	-0.0315960199	0.0883293083	-0.06941525	-0.0089476998	0.0796476241	-0.0151615454591222	0.0003221175941946	1.03759744489717e-07	0.000229872460709	0.0293474199797145	0.0032322644270692	1.0447533326496993e-05	0.0008612710594657	-0.3671584263885279	0.0315580804674694	0.0009959124427912	0.1348053100681	-0.0010128862050091	0.0003362686071005	1.1307657612131053e-07	1.0259384642977365e-06	0.0056892880258474	0.0001524695297372	2.324695749828317e-08	3.236799824105061e-05	0.0034719171247381	0.0001701474772221	1.2054208521049676e-05	2.8950164005045114e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2083.6109309652943	0.9050687254784862	4341434.51163806	0.8191493978392513	2436.211563110352	4.864925384521939	5935126.780232585	23.667498996965936	2378.3600146235253	0.6195846869022716	5656596.359160015	0.383885184243786	2423.6849298599013	1846.8815754449856	0.701746	16.994957	0.0815674651452146	0.0543079113244131	0.0327946505	-0.0498400808	-0.0474664912	-0.0149256585	-0.0480403218	0.0256320125	-0.0257502227	0.0261611859	0.0027675131	-0.0025081637	0.0369023996	-0.0260896268	-0.0221998027	-0.0041944717	0.0212379691	0.0363652453	0.0176526616	0.0567977253	-0.0760510082	0.0059180363	-0.0190118423	-0.0344327425	0.0604348807	0.117518155	0.02311139	-0.0254909842	0.0214155403	0.0505295737	0.0147029925	-0.0605394382	-0.0224302072	0.0296955537	0.0691741803	0.0375702003	0.0077357033	0.0288045993	-0.003053973	-0.0022072876	0.0007840135	-0.0215882626	-0.023697668	0.0008065506	0.0034372906	0.0501557821	-0.0091948893	-0.0413826116	-0.0503836916	0.0358006234	-0.0281333131	0.0640438673	0.0293431786	0.0380968592	0.0045522243	-0.0478954313	-0.0116655375	0.0053041009	0.106623545	-0.0896376413	-0.0231243842	-0.0531726956	-0.0293432743	0.0873563013	-0.0724229201	-0.00298683	0.0759024438	-0.0200909733163712	-0.004929427857249	2.429925899982248e-05	0.0004036472087991	0.0279652482608128	-0.0013821717189017	1.91039866053168e-06	0.0007820551102888	-0.3793716888752669	-0.0122132624867389	0.0001491637805699	0.1439228783200723	-0.0019487355984237	-0.0009358493934146	8.758140871544749e-07	3.797570432563776e-06	0.0059657236774122	0.0002764356515647	7.641666945605538e-08	3.558985899523654e-05	0.003423350108071	-4.856701666710022e-05	1.1719325962429727e-05	2.35875510794239e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2086.426818021687	2.815887056392512	4353176.866960101	7.929219914358886	2415.7474472045897	-20.464115905762355	5835835.728675492	418.7800398044759	2378.9913716218907	0.6313569983653906	5659599.946251405	0.3986116593849558	2421.924796747968	1817.0591637906973	0.931153	22.550745	0.035047690791013	0.0253466134367654	0.0346744064	0.0400787846	-0.0050191159	-0.0282041634	-0.0939462329	0.0351810578	-0.0044099233	0.1049535216	0.000514091	-0.0193085063	0.0241078155	-0.0146791587	-0.0169236011	-0.0041577779	0.0299710932	0.0408170248	0.0004001845	0.0290530989	0.0296207923	-0.0248375176	0.0117975397	0.0590680691	-0.0526456596	-0.070937081	0.0189095723	-0.02655581	-0.0106790778	0.0221946991	0.0088449258	-0.0366801095	-0.0234823645	0.0574836765	-0.0575679378	0.0013376428	0.0265820179	0.0338805595	-0.0078307004	0.0057440404	0.0023731274	-0.0194699023	-0.0223542108	0.0049332189	0.0065810251	0.0320450411	-0.0289651582	-0.001533913	-0.0134535586	0.074345708	-0.0030526319	0.0764380669	0.0729588964	0.0303459653	-0.0431004754	-0.007191405	-0.0385979078	0.0098247985	0.0150496458	-0.0387698888	-0.0096312278	-0.0541394198	-0.0270704183	0.0862485974	-0.075232084	0.00298683	0.0716892996	-0.0149965796743032	0.005094393642068	2.595284658034288e-05	0.0002248974019277	0.0262331656294918	-0.0017320826313209	3.0001102417238736e-06	0.0006881789789443	-0.3797443051276659	-0.0003726162523989	1.388428715518625e-07	0.1442057372768938	-0.0020048384089729	-5.610281054919996e-05	3.147525351519422e-09	4.019377046092989e-06	0.0055001525022	-0.0004655711752122	2.1675651918846935e-07	3.025167754745692e-05	0.0033880521285279	-3.529797954309995e-05	1.1478897225622434e-05	1.2459473598251024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
